row ID,RAMZ KALA,ELAM NIYAZ MOTEGAZI SAL 95,MOJODI KALA95,1/2 ELAM NIYAZ,MASRAF94,NIYAZ BE SEFARESH 95,MEGDAR AVALEH TAGAZA,MEGDARRESID,BEYNEH RAHI TAGAZA,SHARHE KALA,Weight,Spread,Features,Variance,P (SHARHE KALA= دو رن400-60-250),P (SHARHE KALA=250-60-1000),P (SHARHE KALA=250-60-10000),P (SHARHE KALA=250-60-2500),P (SHARHE KALA=250-60-5000),P (SHARHE KALA=60-60-1000),P (SHARHE KALA=60-60-2500),P (SHARHE KALA=60-60-400),P (SHARHE KALA=coupler 125mm  بوشن ),P (SHARHE KALA=اتصال عايقي 10 كلاس 150),P (SHARHE KALA=اتصال عايقي 10 كلاس 300),P (SHARHE KALA=اتصال عايقي 12 كلاس 150),P (SHARHE KALA=اتصال عايقي 12 كلاس 301),P (SHARHE KALA=اتصال عايقي 2 كلاس 150),P (SHARHE KALA=اتصال عايقي 2 كلاس 300),P (SHARHE KALA=اتصال عايقي 4 كلاس 150),P (SHARHE KALA=اتصال عايقي 4 كلاس 300),P (SHARHE KALA=اتصال عايقي 6 كلاس 150),P (SHARHE KALA=اتصال عايقي 6 كلاس 300),P (SHARHE KALA=اتصال عايقي 8 كلاس 150),P (SHARHE KALA=اتصال عايقي 8 كلاس 300),P (SHARHE KALA=اتصال فولادي 110*4),P (SHARHE KALA=اتصال فولادي 125*4),P (SHARHE KALA=اتصال فولادي 125*6),P (SHARHE KALA=اتصال فولادي 125*8),P (SHARHE KALA=اتصال فولادي 160*6),P (SHARHE KALA=اتصال فولادي 3/4*25),P (SHARHE KALA=اتصال فولادي 63*2),P (SHARHE KALA=اتصال فولادي 8 در 160),P (SHARHE KALA=اتصال فولادي 90*4),P (SHARHE KALA=اتصال فولادي 90*6),P (SHARHE KALA=اتصال فولادي پلي اتيلن 63*2),P (SHARHE KALA=اتصال فولادي پلي اتيلن25*3/4),P (SHARHE KALA=اسپندل ),P (SHARHE KALA=الكترود 2.5 ميليمتر),P (SHARHE KALA=الكترود 3.25 ميليمتر),P (SHARHE KALA=الكترود 4 ميليمتر),P (SHARHE KALA=الكترود 5 ميليمتر),P (SHARHE KALA=الكترود5.32),P (SHARHE KALA=باند باكس چهار ترميناله),P (SHARHE KALA=بوشن 1),P (SHARHE KALA=بوشن 2),P (SHARHE KALA=بوشن copler 63mm),P (SHARHE KALA=بوشن copler 90mm),P (SHARHE KALA=بوشن coupler 160m.m),P (SHARHE KALA=بوشن 1/2 1),P (SHARHE KALA=بوشينگ 1*1/2 1),P (SHARHE KALA=تبديل 6*8),P (SHARHE KALA=تبديل الكتروفيوژن 110*125),P (SHARHE KALA=تبديل الكتروفيوژن 110*160),P (SHARHE KALA=تبديل الكتروفيوژن 110*63),P (SHARHE KALA=تبديل الكتروفيوژن 125*1603),P (SHARHE KALA=تبديل الكتروفيوژن 125*90),P (SHARHE KALA=تبديل الكتروفيوژن 90*110),P (SHARHE KALA=تبديل الكتروفيوژن 90*63),P (SHARHE KALA=تبديل جوشي 10*12),P (SHARHE KALA=تبديل جوشي 2*6),P (SHARHE KALA=تبديل جوشي 3*2),P (SHARHE KALA=تبديل جوشي 3*4),P (SHARHE KALA=تبديل جوشي 3/4*1),P (SHARHE KALA=تبديل جوشي 4*10),P (SHARHE KALA=تبديل جوشي 4*12),P (SHARHE KALA=تبديل جوشي 4*8),P (SHARHE KALA=تبديل جوشي 6*10),P (SHARHE KALA=تبديل جوشي 6*12),P (SHARHE KALA=تبديل جوشي 6*8),P (SHARHE KALA=تبديل جوشي 8*10),P (SHARHE KALA=تبديل جوشي 8*12),P (SHARHE KALA=تبديل جوشي4*6),P (SHARHE KALA=تلسكوپي),P (SHARHE KALA=تلسكوپي 63),P (SHARHE KALA=تي سرويس 3/4),P (SHARHE KALA=دريچه 190*250),P (SHARHE KALA=دريچه 415*415),P (SHARHE KALA=دريچه 650 ميليمتري),P (SHARHE KALA=درپوش 10),P (SHARHE KALA=درپوش 110),P (SHARHE KALA=درپوش 12),P (SHARHE KALA=درپوش 125),P (SHARHE KALA=درپوش 160),P (SHARHE KALA=درپوش 2),P (SHARHE KALA=درپوش 25),P (SHARHE KALA=درپوش 4),P (SHARHE KALA=درپوش 6),P (SHARHE KALA=درپوش 63),P (SHARHE KALA=درپوش 8),P (SHARHE KALA=درپوش 90),P (SHARHE KALA=رگولاتور 10 متري),P (SHARHE KALA=رگولاتور 100 متري),P (SHARHE KALA=رگولاتور 160 متري),P (SHARHE KALA=رگولاتور 25 متري),P (SHARHE KALA=رگولاتور 40 متري),P (SHARHE KALA=رگولاتور 6 متري),P (SHARHE KALA=رگولاتور 70 متري),P (SHARHE KALA=زانو 90 درجه 1),P (SHARHE KALA=زانو 90 درجه 1/2 1),P (SHARHE KALA=زانو 90 درجه3/4 ساكت ولد),P (SHARHE KALA=زانو45 درجه 6 sch 40),P (SHARHE KALA=زانويي 45 درجه 10),P (SHARHE KALA=زانويي 45 درجه 12),P (SHARHE KALA=زانويي 45 درجه 2),P (SHARHE KALA=زانويي 45 درجه 4),P (SHARHE KALA=زانويي 45 درجه 8),P (SHARHE KALA=زانويي 45 درجه الكتروفيوژن 110),P (SHARHE KALA=زانويي 45 درجه الكتروفيوژن 125),P (SHARHE KALA=زانويي 45 درجه الكتروفيوژن 160),P (SHARHE KALA=زانويي 45 درجه الكتروفيوژن 63),P (SHARHE KALA=زانويي 45 درجه الكتروفيوژن 90),P (SHARHE KALA=زانويي 45 درجه6),P (SHARHE KALA=زانويي 90 درجه 1),P (SHARHE KALA=زانويي 90 درجه 10),P (SHARHE KALA=زانويي 90 درجه 110),P (SHARHE KALA=زانويي 90 درجه 12),P (SHARHE KALA=زانويي 90 درجه 125),P (SHARHE KALA=زانويي 90 درجه 160),P (SHARHE KALA=زانويي 90 درجه 2),P (SHARHE KALA=زانويي 90 درجه 3/4),P (SHARHE KALA=زانويي 90 درجه 4),P (SHARHE KALA=زانويي 90 درجه 6),P (SHARHE KALA=زانويي 90 درجه 63),P (SHARHE KALA=زانويي 90 درجه 8),P (SHARHE KALA=زانويي 90 درجه 90),P (SHARHE KALA=زين 25*110),P (SHARHE KALA=زين 25*125),P (SHARHE KALA=زين 25*160),P (SHARHE KALA=زين 25*63),P (SHARHE KALA=زين 25*90),P (SHARHE KALA=سر شير اورينگ 3/4 قبل از رگولاتور),P (SHARHE KALA=سه راهي 1),P (SHARHE KALA=سه راهي 1/2 1),P (SHARHE KALA=سه راهي انشعاب 1),P (SHARHE KALA=سه راهي انشعاب 1*3/4),P (SHARHE KALA=سه راهي انشعاب 2),P (SHARHE KALA=سه راهي انشعاب 3/4*3/4),P (SHARHE KALA=سه راهي انشعاب كربن استيل 2),P (SHARHE KALA=سه راهي تخليه 3/4),P (SHARHE KALA=سه راهي مساوي 1),P (SHARHE KALA=سه راهي مساوي 10),P (SHARHE KALA=سه راهي مساوي 110),P (SHARHE KALA=سه راهي مساوي 12),P (SHARHE KALA=سه راهي مساوي 125),P (SHARHE KALA=سه راهي مساوي 160),P (SHARHE KALA=سه راهي مساوي 2),P (SHARHE KALA=سه راهي مساوي 25),P (SHARHE KALA=سه راهي مساوي 3/4),P (SHARHE KALA=سه راهي مساوي 4),P (SHARHE KALA=سه راهي مساوي 6),P (SHARHE KALA=سه راهي مساوي 63),P (SHARHE KALA=سه راهي مساوي 8),P (SHARHE KALA=سه راهي مساوي 90),P (SHARHE KALA=سه راهي نامساوي 10*12*12),P (SHARHE KALA=سه راهي نامساوي 110*125),P (SHARHE KALA=سه راهي نامساوي 110*160),P (SHARHE KALA=سه راهي نامساوي 110*63),P (SHARHE KALA=سه راهي نامساوي 125*160),P (SHARHE KALA=سه راهي نامساوي 125*63),P (SHARHE KALA=سه راهي نامساوي 2*4*4),P (SHARHE KALA=سه راهي نامساوي 2*6*6),P (SHARHE KALA=سه راهي نامساوي 4*10*10),P (SHARHE KALA=سه راهي نامساوي 4*12*12),P (SHARHE KALA=سه راهي نامساوي 4*8*8),P (SHARHE KALA=سه راهي نامساوي 6*10*10),P (SHARHE KALA=سه راهي نامساوي 6*12*12),P (SHARHE KALA=سه راهي نامساوي 6*6*4),P (SHARHE KALA=سه راهي نامساوي 6*8*8),P (SHARHE KALA=سه راهي نامساوي 63*160),P (SHARHE KALA=سه راهي نامساوي 8*10*10),P (SHARHE KALA=سه راهي نامساوي 8*12*12),P (SHARHE KALA=سه راهي نامساوي 90*110),P (SHARHE KALA=سه راهي نامساوي 90*125),P (SHARHE KALA=سه راهي نامساوي 90*160),P (SHARHE KALA=سه راهي نامساوي 90*63),P (SHARHE KALA=شير 1),P (SHARHE KALA=شير توپي 110),P (SHARHE KALA=شير توپي 125),P (SHARHE KALA=شير توپي 160),P (SHARHE KALA=شير توپي 63),P (SHARHE KALA=شير توپي 90),P (SHARHE KALA=شير سماوري 10 كلاس 150),P (SHARHE KALA=شير سماوري 10 كلاس 300),P (SHARHE KALA=شير سماوري 12 كلاس 150),P (SHARHE KALA=شير سماوري 12 كلاس 300),P (SHARHE KALA=شير سماوري 2 كلاس 150),P (SHARHE KALA=شير سماوري 2 كلاس 300),P (SHARHE KALA=شير سماوري 4 كلاس 150),P (SHARHE KALA=شير سماوري 4 كلاس 300),P (SHARHE KALA=شير سماوري 6 كلاس 150),P (SHARHE KALA=شير سماوري 6 كلاس 300),P (SHARHE KALA=شير سماوري 8 كلاس 150),P (SHARHE KALA=شير سماوري 8 كلاس 300),P (SHARHE KALA=شير قبل از رگولاتور 3/4),P (SHARHE KALA=غلاف لاستيكي),P (SHARHE KALA=فلنج  كور 2 كلاس 300),P (SHARHE KALA=فلنج 10 كوركلاس 150),P (SHARHE KALA=فلنج 4 كوركلاس 150),P (SHARHE KALA=فلنج جوشي 2 كلاس 300),P (SHARHE KALA=فلنج جوشي 3 كلاس 300),P (SHARHE KALA=فلنج كور 10 كلاس 150),P (SHARHE KALA=فلنج كور 10 كلاس 300),P (SHARHE KALA=فلنج كور 12 كلاس 150),P (SHARHE KALA=فلنج كور 12 كلاس 300),P (SHARHE KALA=فلنج كور 2 كلاس 150),P (SHARHE KALA=فلنج كور 2 كلاس 300),P (SHARHE KALA=فلنج كور 4 كلاس 150),P (SHARHE KALA=فلنج كور 4 كلاس 300),P (SHARHE KALA=فلنج كور 6 كلاس 150),P (SHARHE KALA=فلنج كور 6 كلاس 300),P (SHARHE KALA=فلنج كور 8 كلاس 150),P (SHARHE KALA=فلنج كور 8 كلاس 300),P (SHARHE KALA=فلنج گردن جوشي 10 كلاس 150),P (SHARHE KALA=فلنج گردن جوشي 10 كلاس 300),P (SHARHE KALA=فلنج گردن جوشي 12 كلاس 150),P (SHARHE KALA=فلنج گردن جوشي 12 كلاس 300),P (SHARHE KALA=فلنج گردن جوشي 2 كلاس 150),P (SHARHE KALA=فلنج گردن جوشي 2 كلاس 300),P (SHARHE KALA=فلنج گردن جوشي 4 كلاس 150),P (SHARHE KALA=فلنج گردن جوشي 4 كلاس 300),P (SHARHE KALA=فلنج گردن جوشي 6 كلاس 150),P (SHARHE KALA=فلنج گردن جوشي 6 كلاس 300),P (SHARHE KALA=فلنج گردن جوشي 8 كلاس 150),P (SHARHE KALA=فلنج گردن جوشي 8 كلاس 300),P (SHARHE KALA=فلنج2 گردن جوشي كلاس 300),P (SHARHE KALA=فلنج3 گردن جوشي كلاس 150),P (SHARHE KALA=فلنج4 گردن جوشي كلاس 150),P (SHARHE KALA=فلنج8 گردن جوشي كلاس 150),P (SHARHE KALA=فيلم راديو گرافي),P (SHARHE KALA=قاب 310*325),P (SHARHE KALA=قاب 500*500),P (SHARHE KALA=قاب چدني 800*800),P (SHARHE KALA=قير پايه نفتي ),P (SHARHE KALA=كاپلر 25mm پلي اتيلن ),P (SHARHE KALA=كنتور g10),P (SHARHE KALA=كنتور g100),P (SHARHE KALA=كنتور g16),P (SHARHE KALA=كنتور g25),P (SHARHE KALA=كنتور g4),P (SHARHE KALA=كنتور g40),P (SHARHE KALA=كنتور g6),P (SHARHE KALA=كنتور g65),P (SHARHE KALA=كپ 110),P (SHARHE KALA=كپ 125)
Rule_179,7.70E+09,120,80,60,30,0,0,0,0,زانويي 90 درجه 90,1,56.97784686,9,0,0,0,0,0,0,0,0,0,7.06E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14E-07,0,0,0,0,0,0,0,0,0,0.01052020387,4.66E-12,1.35E-09,0,0,0,0,0,3.35E-192,1.40E-180,1.35E-242,1.32E-217,1.82E-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73E-128,8.70E-113,1.25E-33,2.29E-118,7.32E-102,0,0,0,0.0887992786,0,6.84E-04,5.77E-04,0,0,0,0,0.1299708996,0,0.6498544981,0,0,0,1.02E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07E-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95E-13,0,0,0,0,0.07971476631,0,0,0,0,0,0,0,0,0,0
Rule_180,7.70E+09,90,100,45,40,0,0,0,0,زانويي 90 درجه 110,1,51.23612103,9,0,0,0,0,0,0,0,0,0,2.73E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13E-07,0,0,0,0,0,0,0,0,0,0.009428847228,1.18E-12,4.71E-10,0,0,0,0,0,9.65E-170,3.94E-164,5.33E-217,1.91E-193,3.46E-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01E-145,2.80E-129,5.64E-39,3.45E-132,7.02E-115,0,0,0,0.611375108,0,0.1222750216,0.01571309814,0,0,0,0,0.007171256951,0,0.1222750216,0,0,0,1.03E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.867686E-317,0,3.29E-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84E-13,0,0,0,0,0.07423732827,0,0,0,0,0,0,0,0,0,0
Rule_181,7.70E+09,80,120,40,30,0,0,0,0,زانويي 90 درجه 125,1,51.23612103,9,0,0,0,0,0,0,0,0,0,1.17E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31E-07,0,0,0,0,0,0,0,0,0,0.009176271643,3.45E-13,1.62E-10,0,0,0,0,0,2.87E-149,6.86E-149,1.57E-193,2.24E-171,8.63E-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-163,1.32E-146,1.11E-44,1.21E-146,1.89E-128,0,0,0,0.124928852,0,0.6246442601,0.124928852,0,0,0,0,1.35E-04,0,0.002441730963,0,0,0,1.12E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75E-300,0,2.39E-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88E-13,0,0,0,0,0.07539962298,0,0,0,0,0,0,0,0,0,0
Rule_182,7.70E+09,70,80,35,20,0,0,0,0,زانويي 90 درجه 160,1,85.71630884,9,0,0,0,0,0,0,0,0,0,2.05E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39E-07,0,0,0,0,0,0,0,0,0,0.01006319458,3.74E-14,2.25E-11,0,0,0,9.23010273E-316,0,1.18E-116,2.91E-124,3.29E-156,2.96E-136,2.30E-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12E-195,1.89E-176,7.27E-55,1.19E-171,7.22E-152,0,0,0,2.95E-05,0,0.009185374227,0.8305880597,0,0,0,0,2.27E-08,0,1.03E-07,0,0,0,1.60E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86E-272,0,5.07E-85,0,0,0,1.17E-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50E-13,0,0,0,0,0.09913447047,0,0,0,0,0,0,0,0,0,0
Rule_183,7.63E+09,35,70,17.5,25,0,0,0,0,سه راهي مساوي 3/4,1,33.75689959,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1383175542,8.91E-82,0,1.71E-97,0,0,0.1141466811,0,0.691587771,0.01116182426,1.68E-04,0,2.89E-05,0,0,0,0,0,0,0,4.66E-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_184,7.63E+09,25,60,12.5,22,0,0,0,0,سه راهي مساوي 1,1,33.75689959,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6588735841,2.64E-74,0,2.57E-89,0,0,0.1287323994,0,0.1317747168,0.03666715667,0.001336721319,0,1.35E-04,0,0,0,0,0,0,0,1.09E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_185,7.63E+09,140,50,70,14,0,50,0,50,سه راهي مساوي 2,1,119.4449361,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11E-09,3.23E-70,0,1.59E-84,0,0,0.8403026431,0,1.35E-10,0.104275491,0.001009244006,0,2.35E-04,0,0,0,0,0,0,0,3.60E-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_186,7.63E+09,90,30,45,20,1,0,0,0,سه راهي مساوي 4,1,104.8991978,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18E-13,2.47E-49,0,1.57E-61,0,0,0.1348178932,0,3.34E-18,0.674089466,0.1348178932,0,0.01281323142,0,0,0,0,0,0,0,2.28E-278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_187,7.63E+09,12,40,6,18,0,0,0,0,سه راهي مساوي 6,1,104.8991978,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76E-27,4.53E-35,0,1.54E-45,0,0,0.003803673603,0,8.29E-36,0.1360483089,0.6802415444,0,0.1360483089,0,0,0,0,0,0,0,6.79E-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_188,7.63E+09,2,20,1,15,0,0,0,0,سه راهي مساوي 8,1,158.6984254,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74E-82,7.36E-15,0,7.91E-22,0,0,4.88E-07,0,1.49E-97,1.06E-04,0.02306255467,0,0.9176654567,0,0,0,0,0,0,0,2.42E-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_189,7.63E+09,2,15,1,20,0,0,0,0,سه راهي مساوي 10,1,63.20254975,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05E-258,0.7872241953,0,0.1574448391,0,0,2.89E-20,0,2.19E-284,2.06E-18,3.09E-13,0,0.004575181942,0,0,0,0,0,0,0,1.16E-212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule_190,7.63E+09,2,10,1,22,0,0,0,0,سه راهي مساوي 12,1,63.20254975,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.721311241684E-311,0.1581114678,0,0.7905573392,0,0,2.86E-24,0,0,7.72E-23,4.91E-17,0,3.61E-04,0,0,0,0,0,0,0,2.66E-205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
